transaction_id,agent_id,area,timestamp,type,amount,status,opening_balance,current_balance,event_flags,case_status,is_ground_truth_anomaly,anomaly_type
RO-TXN-300630,AGENT-002,"Motijheel, Dhaka",2024-12-20T10:30:45Z,cash_out,15000,SUCCESS,107500,122500,,NONE,false,
RO-TXN-300631,AGENT-004,"Mirpur, Dhaka",2024-12-20T16:15:19Z,cash_out,5000,SUCCESS,344000,349000,,NONE,false,
RO-TXN-300632,AGENT-004,"Mirpur, Dhaka",2024-12-20T22:00:57Z,cash_out,500,SUCCESS,349000,349500,,NONE,false,
RO-TXN-300633,AGENT-005,"Sreepur, Gazipur",2024-12-20T19:00:05Z,cash_out,1500,SUCCESS,215942,217442,,NONE,false,
RO-TXN-300634,AGENT-006,"Sadar, Mymensingh",2024-12-20T04:45:01Z,cash_in,8000,SUCCESS,209000,201000,,NONE,false,
RO-TXN-300635,AGENT-008,"Chowrasta, Gazipur",2024-12-20T16:45:03Z,cash_out,500,SUCCESS,174500,175000,,NONE,false,
RO-TXN-300636,AGENT-002,"Motijheel, Dhaka",2024-12-21T14:15:47Z,cash_in,8000,SUCCESS,122500,114500,,NONE,false,
RO-TXN-300637,AGENT-007,"Sadar, Tangail",2024-12-21T17:00:10Z,cash_out,500,SUCCESS,194000,194500,,NONE,false,
RO-TXN-300638,AGENT-008,"Chowrasta, Gazipur",2024-12-21T22:30:06Z,cash_out,15000,SUCCESS,175000,190000,,NONE,false,
RO-TXN-300639,AGENT-007,"Sadar, Tangail",2024-12-22T10:30:59Z,cash_out,15000,SUCCESS,194500,209500,,NONE,false,
RO-TXN-300640,AGENT-004,"Mirpur, Dhaka",2024-12-23T20:15:31Z,cash_in,2000,SUCCESS,349500,347500,,NONE,false,
RO-TXN-300641,AGENT-006,"Sadar, Mymensingh",2024-12-23T08:45:05Z,cash_out,20000,SUCCESS,201000,221000,,NONE,false,
RO-TXN-300642,AGENT-008,"Chowrasta, Gazipur",2024-12-23T21:30:12Z,cash_out,1000,SUCCESS,190000,191000,,NONE,false,
RO-TXN-300643,AGENT-005,"Sreepur, Gazipur",2024-12-24T11:15:15Z,cash_out,10000,SUCCESS,217442,227442,,NONE,false,
RO-TXN-300644,AGENT-007,"Sadar, Tangail",2024-12-24T08:15:40Z,cash_in,2000,SUCCESS,209500,207500,,NONE,false,
RO-TXN-300645,AGENT-001,"Gulshan, Dhaka",2024-12-25T11:45:51Z,cash_out,2000,SUCCESS,122426,124426,,NONE,false,
RO-TXN-300646,AGENT-005,"Sreepur, Gazipur",2024-12-25T19:15:32Z,cash_out,3000,SUCCESS,227442,230442,,NONE,false,
RO-TXN-300647,AGENT-008,"Chowrasta, Gazipur",2024-12-25T21:15:58Z,cash_in,15000,SUCCESS,191000,176000,,NONE,false,
RO-TXN-300648,AGENT-002,"Motijheel, Dhaka",2024-12-26T11:00:09Z,cash_out,8000,SUCCESS,114500,122500,,NONE,false,
RO-TXN-300649,AGENT-004,"Mirpur, Dhaka",2024-12-26T12:45:21Z,cash_out,20000,SUCCESS,347500,367500,,NONE,false,
RO-TXN-300650,AGENT-004,"Mirpur, Dhaka",2024-12-26T10:00:56Z,cash_in,500,SUCCESS,367500,367000,,NONE,false,
RO-TXN-300651,AGENT-004,"Mirpur, Dhaka",2024-12-26T12:30:24Z,cash_out,3000,SUCCESS,367000,370000,,NONE,false,
RO-TXN-300652,AGENT-008,"Chowrasta, Gazipur",2024-12-26T12:15:13Z,cash_out,8000,SUCCESS,176000,184000,,NONE,false,
RO-TXN-300653,AGENT-003,"Dhanmondi, Dhaka",2024-12-27T14:00:04Z,cash_out,500,SUCCESS,339000,339500,,NONE,false,
RO-TXN-300654,AGENT-004,"Mirpur, Dhaka",2024-12-27T09:30:24Z,cash_in,500,SUCCESS,370000,369500,,NONE,false,
RO-TXN-300655,AGENT-001,"Gulshan, Dhaka",2024-12-28T16:15:30Z,cash_in,1500,SUCCESS,124426,122926,,NONE,false,
RO-TXN-300656,AGENT-001,"Gulshan, Dhaka",2024-12-28T10:45:00Z,cash_out,20000,SUCCESS,122926,142926,,NONE,false,
RO-TXN-300657,AGENT-004,"Mirpur, Dhaka",2024-12-28T10:00:09Z,cash_out,3000,SUCCESS,369500,372500,,NONE,false,
RO-TXN-300658,AGENT-007,"Sadar, Tangail",2024-12-28T14:15:21Z,cash_out,25000,SUCCESS,207500,232500,,NONE,false,
RO-TXN-300659,AGENT-001,"Gulshan, Dhaka",2024-12-29T13:45:25Z,cash_in,3000,SUCCESS,142926,139926,,NONE,false,
RO-TXN-300660,AGENT-003,"Dhanmondi, Dhaka",2024-12-29T11:30:23Z,cash_out,2000,SUCCESS,339500,341500,,NONE,false,
RO-TXN-300661,AGENT-008,"Chowrasta, Gazipur",2024-12-29T10:45:36Z,cash_out,25000,SUCCESS,184000,209000,,NONE,false,
RO-TXN-300662,AGENT-001,"Gulshan, Dhaka",2024-12-30T17:00:40Z,cash_out,1000,SUCCESS,139926,140926,,NONE,false,
RO-TXN-300663,AGENT-001,"Gulshan, Dhaka",2024-12-30T20:45:04Z,cash_in,15000,SUCCESS,140926,125926,,NONE,false,
RO-TXN-300664,AGENT-001,"Gulshan, Dhaka",2024-12-30T16:45:41Z,cash_in,10000,SUCCESS,125926,115926,,NONE,false,
RO-TXN-300665,AGENT-004,"Mirpur, Dhaka",2024-12-30T13:00:43Z,cash_in,5000,SUCCESS,372500,367500,,NONE,false,
RO-TXN-300666,AGENT-004,"Mirpur, Dhaka",2024-12-30T09:15:59Z,cash_in,500,SUCCESS,367500,367000,,NONE,false,
RO-TXN-300667,AGENT-001,"Gulshan, Dhaka",2024-12-31T20:15:19Z,cash_out,10000,SUCCESS,115926,125926,,NONE,false,
RO-TXN-300668,AGENT-002,"Motijheel, Dhaka",2024-12-31T21:15:31Z,cash_out,1000,SUCCESS,122500,123500,,NONE,false,
RO-TXN-300669,AGENT-002,"Motijheel, Dhaka",2025-01-01T16:45:31Z,cash_in,15000,SUCCESS,123500,108500,,NONE,false,
RO-TXN-300670,AGENT-003,"Dhanmondi, Dhaka",2025-01-01T18:30:04Z,cash_out,1500,SUCCESS,341500,343000,,NONE,false,
RO-TXN-300671,AGENT-004,"Mirpur, Dhaka",2025-01-01T17:45:14Z,cash_in,8000,SUCCESS,367000,359000,,NONE,false,
RO-TXN-300672,AGENT-004,"Mirpur, Dhaka",2025-01-01T08:30:46Z,cash_out,10000,SUCCESS,359000,369000,,NONE,false,
RO-TXN-300673,AGENT-004,"Mirpur, Dhaka",2025-01-01T00:30:24Z,cash_in,25000,SUCCESS,369000,344000,,NONE,false,
RO-TXN-300674,AGENT-007,"Sadar, Tangail",2025-01-01T13:00:46Z,cash_out,15000,SUCCESS,232500,247500,,NONE,false,
RO-TXN-300675,AGENT-008,"Chowrasta, Gazipur",2025-01-01T20:30:05Z,cash_out,25000,SUCCESS,209000,234000,,NONE,false,
RO-TXN-300676,AGENT-001,"Gulshan, Dhaka",2025-01-02T20:15:21Z,cash_out,3000,SUCCESS,125926,128926,,NONE,false,
RO-TXN-300677,AGENT-003,"Dhanmondi, Dhaka",2025-01-02T20:00:05Z,cash_out,1000,SUCCESS,343000,344000,,NONE,false,
RO-TXN-300678,AGENT-007,"Sadar, Tangail",2025-01-02T19:00:21Z,cash_in,15000,SUCCESS,247500,232500,,NONE,false,
RO-TXN-300679,AGENT-001,"Gulshan, Dhaka",2025-01-03T19:30:45Z,cash_out,10000,SUCCESS,128926,138926,,NONE,false,
RO-TXN-300680,AGENT-001,"Gulshan, Dhaka",2025-01-03T12:15:15Z,cash_out,25000,SUCCESS,138926,163926,,NONE,false,
RO-TXN-300681,AGENT-002,"Motijheel, Dhaka",2025-01-03T11:15:43Z,cash_in,2000,SUCCESS,108500,106500,,NONE,false,
RO-TXN-300682,AGENT-003,"Dhanmondi, Dhaka",2025-01-03T15:45:45Z,cash_out,1500,SUCCESS,344000,345500,,NONE,false,
RO-TXN-300683,AGENT-003,"Dhanmondi, Dhaka",2025-01-03T14:30:35Z,cash_out,15000,SUCCESS,345500,360500,,NONE,false,
RO-TXN-300684,AGENT-004,"Mirpur, Dhaka",2025-01-03T19:45:16Z,cash_out,8000,SUCCESS,344000,352000,,NONE,false,
RO-TXN-300685,AGENT-004,"Mirpur, Dhaka",2025-01-03T18:00:35Z,cash_out,5000,SUCCESS,352000,357000,,NONE,false,
RO-TXN-300686,AGENT-007,"Sadar, Tangail",2025-01-03T16:30:33Z,cash_out,10000,SUCCESS,232500,242500,,NONE,false,
RO-TXN-300687,AGENT-007,"Sadar, Tangail",2025-01-03T11:45:59Z,cash_out,1000,SUCCESS,242500,243500,,NONE,false,
RO-TXN-300688,AGENT-002,"Motijheel, Dhaka",2025-01-04T08:30:39Z,cash_out,8000,SUCCESS,106500,114500,,NONE,false,
RO-TXN-300689,AGENT-004,"Mirpur, Dhaka",2025-01-04T13:15:59Z,cash_in,1500,SUCCESS,357000,355500,,NONE,false,
RO-TXN-300690,AGENT-001,"Gulshan, Dhaka",2025-01-05T15:30:33Z,cash_in,25000,SUCCESS,163926,138926,,NONE,false,
RO-TXN-300691,AGENT-002,"Motijheel, Dhaka",2025-01-05T08:45:11Z,cash_out,1000,SUCCESS,114500,115500,,NONE,false,
RO-TXN-300692,AGENT-003,"Dhanmondi, Dhaka",2025-01-05T20:15:08Z,cash_in,10000,SUCCESS,360500,350500,,NONE,false,
RO-TXN-300693,AGENT-003,"Dhanmondi, Dhaka",2025-01-05T08:00:43Z,cash_out,1500,SUCCESS,350500,352000,,NONE,false,
RO-TXN-300694,AGENT-006,"Sadar, Mymensingh",2025-01-05T08:15:25Z,cash_in,10000,SUCCESS,221000,211000,,NONE,false,
RO-TXN-300695,AGENT-006,"Sadar, Mymensingh",2025-01-05T13:15:06Z,cash_in,25000,SUCCESS,211000,186000,,NONE,false,
RO-TXN-300696,AGENT-003,"Dhanmondi, Dhaka",2025-01-06T11:30:19Z,cash_out,25000,SUCCESS,352000,377000,,NONE,false,
RO-TXN-300697,AGENT-003,"Dhanmondi, Dhaka",2025-01-06T15:15:42Z,cash_in,5000,SUCCESS,377000,372000,,NONE,false,
RO-TXN-300698,AGENT-004,"Mirpur, Dhaka",2025-01-06T10:45:49Z,cash_out,10000,SUCCESS,355500,365500,,NONE,false,
RO-TXN-300699,AGENT-002,"Motijheel, Dhaka",2025-01-07T09:30:15Z,cash_out,10000,SUCCESS,115500,125500,,NONE,false,
RO-TXN-300700,AGENT-005,"Sreepur, Gazipur",2025-01-07T13:15:55Z,cash_out,10000,SUCCESS,230442,240442,,NONE,false,
RO-TXN-300701,AGENT-007,"Sadar, Tangail",2025-01-07T08:15:52Z,cash_out,5000,SUCCESS,243500,248500,,NONE,false,
RO-TXN-300702,AGENT-003,"Dhanmondi, Dhaka",2025-01-08T14:15:48Z,cash_out,8000,SUCCESS,372000,380000,,NONE,false,
RO-TXN-300703,AGENT-007,"Sadar, Tangail",2025-01-08T10:15:41Z,cash_in,25000,SUCCESS,248500,223500,,NONE,false,
RO-TXN-300704,AGENT-001,"Gulshan, Dhaka",2025-01-09T13:30:37Z,cash_in,500,SUCCESS,138926,138426,,NONE,false,
RO-TXN-300705,AGENT-002,"Motijheel, Dhaka",2025-01-09T08:15:42Z,cash_out,5000,SUCCESS,125500,130500,,NONE,false,
RO-TXN-300706,AGENT-004,"Mirpur, Dhaka",2025-01-09T12:00:16Z,cash_in,20000,SUCCESS,365500,345500,,NONE,false,
RO-TXN-300707,AGENT-008,"Chowrasta, Gazipur",2025-01-09T11:00:49Z,cash_out,25000,SUCCESS,234000,259000,,NONE,false,
RO-TXN-300708,AGENT-001,"Gulshan, Dhaka",2025-01-10T20:45:19Z,cash_in,500,SUCCESS,138426,137926,,NONE,false,
RO-TXN-300709,AGENT-002,"Motijheel, Dhaka",2025-01-10T20:15:30Z,cash_in,15000,SUCCESS,130500,115500,,NONE,false,
RO-TXN-300710,AGENT-002,"Motijheel, Dhaka",2025-01-10T11:15:07Z,cash_in,25000,SUCCESS,115500,90500,,NONE,false,
RO-TXN-300711,AGENT-004,"Mirpur, Dhaka",2025-01-10T17:15:47Z,cash_in,500,SUCCESS,345500,345000,,NONE,false,
RO-TXN-300712,AGENT-007,"Sadar, Tangail",2025-01-10T18:15:57Z,cash_out,8000,SUCCESS,223500,231500,,NONE,false,
RO-TXN-300713,AGENT-001,"Gulshan, Dhaka",2025-01-11T20:15:41Z,cash_out,25000,SUCCESS,137926,162926,,NONE,false,
RO-TXN-300714,AGENT-001,"Gulshan, Dhaka",2025-01-11T14:15:36Z,cash_out,3000,SUCCESS,162926,165926,,NONE,false,
RO-TXN-300715,AGENT-002,"Motijheel, Dhaka",2025-01-11T15:00:36Z,cash_out,15000,SUCCESS,90500,105500,,NONE,false,
RO-TXN-300716,AGENT-004,"Mirpur, Dhaka",2025-01-11T17:30:20Z,cash_out,1000,SUCCESS,345000,346000,,NONE,false,
RO-TXN-300717,AGENT-004,"Mirpur, Dhaka",2025-01-11T15:30:09Z,cash_out,8000,SUCCESS,346000,354000,,NONE,false,
RO-TXN-300718,AGENT-008,"Chowrasta, Gazipur",2025-01-11T09:15:59Z,cash_in,8000,SUCCESS,259000,251000,,NONE,false,
RO-TXN-300719,AGENT-001,"Gulshan, Dhaka",2025-01-12T11:15:06Z,cash_in,10000,SUCCESS,165926,155926,,NONE,false,
RO-TXN-300720,AGENT-004,"Mirpur, Dhaka",2025-01-12T12:15:55Z,cash_in,500,SUCCESS,354000,353500,,NONE,false,
RO-TXN-300721,AGENT-002,"Motijheel, Dhaka",2025-01-13T19:45:25Z,cash_out,15000,SUCCESS,105500,120500,,NONE,false,
RO-TXN-300722,AGENT-006,"Sadar, Mymensingh",2025-01-13T16:00:56Z,cash_out,15000,SUCCESS,186000,201000,,NONE,false,
RO-TXN-300723,AGENT-008,"Chowrasta, Gazipur",2025-01-13T13:15:23Z,cash_out,20000,SUCCESS,251000,271000,,NONE,false,
RO-TXN-300724,AGENT-003,"Dhanmondi, Dhaka",2025-01-14T16:45:29Z,cash_out,15000,SUCCESS,380000,395000,,NONE,false,
RO-TXN-300725,AGENT-004,"Mirpur, Dhaka",2025-01-14T19:30:18Z,cash_out,3000,SUCCESS,353500,356500,,NONE,false,
RO-TXN-300726,AGENT-007,"Sadar, Tangail",2025-01-14T14:45:03Z,cash_out,25000,SUCCESS,231500,256500,,NONE,false,
RO-TXN-300727,AGENT-002,"Motijheel, Dhaka",2025-01-15T15:00:32Z,cash_in,1000,SUCCESS,120500,119500,,NONE,false,
RO-TXN-300728,AGENT-002,"Motijheel, Dhaka",2025-01-15T16:15:57Z,cash_in,2000,SUCCESS,119500,117500,,NONE,false,
RO-TXN-300729,AGENT-003,"Dhanmondi, Dhaka",2025-01-15T08:30:03Z,cash_in,25000,SUCCESS,395000,370000,,NONE,false,
RO-TXN-300730,AGENT-004,"Mirpur, Dhaka",2025-01-15T18:00:53Z,cash_in,20000,SUCCESS,356500,336500,,NONE,false,
RO-TXN-300731,AGENT-001,"Gulshan, Dhaka",2025-01-16T13:45:44Z,cash_in,20000,SUCCESS,155926,135926,,NONE,false,
RO-TXN-300732,AGENT-001,"Gulshan, Dhaka",2025-01-16T18:00:08Z,cash_out,5000,SUCCESS,135926,140926,,NONE,false,
RO-TXN-300733,AGENT-001,"Gulshan, Dhaka",2025-01-16T19:00:45Z,cash_out,1000,SUCCESS,140926,141926,,NONE,false,
RO-TXN-300734,AGENT-001,"Gulshan, Dhaka",2025-01-16T08:00:25Z,cash_in,2000,SUCCESS,141926,139926,,NONE,false,
RO-TXN-300735,AGENT-002,"Motijheel, Dhaka",2025-01-16T15:30:37Z,cash_out,1000,SUCCESS,117500,118500,,NONE,false,
RO-TXN-300736,AGENT-002,"Motijheel, Dhaka",2025-01-16T11:45:44Z,cash_in,8000,SUCCESS,118500,110500,,NONE,false,
RO-TXN-300737,AGENT-005,"Sreepur, Gazipur",2025-01-16T13:45:44Z,cash_in,10000,SUCCESS,240442,230442,,NONE,false,
RO-TXN-300738,AGENT-007,"Sadar, Tangail",2025-01-16T16:00:40Z,cash_out,500,SUCCESS,256500,257000,,NONE,false,
RO-TXN-300739,AGENT-008,"Chowrasta, Gazipur",2025-01-16T09:30:49Z,cash_out,10000,SUCCESS,271000,281000,,NONE,false,
RO-TXN-300740,AGENT-008,"Chowrasta, Gazipur",2025-01-16T16:15:56Z,cash_out,3000,SUCCESS,281000,284000,,NONE,false,
RO-TXN-300741,AGENT-003,"Dhanmondi, Dhaka",2025-01-17T15:45:21Z,cash_out,25000,SUCCESS,370000,395000,,NONE,false,
RO-TXN-300742,AGENT-003,"Dhanmondi, Dhaka",2025-01-17T09:15:31Z,cash_in,15000,SUCCESS,395000,380000,,NONE,false,
RO-TXN-300743,AGENT-005,"Sreepur, Gazipur",2025-01-17T15:00:48Z,cash_out,20000,SUCCESS,230442,250442,,NONE,false,
RO-TXN-300744,AGENT-006,"Sadar, Mymensingh",2025-01-17T20:30:56Z,cash_in,15000,SUCCESS,201000,186000,,NONE,false,
RO-TXN-300745,AGENT-006,"Sadar, Mymensingh",2025-01-17T17:30:10Z,cash_out,10000,SUCCESS,186000,196000,,NONE,false,
RO-TXN-300746,AGENT-001,"Gulshan, Dhaka",2025-01-18T19:15:00Z,cash_in,8000,SUCCESS,139926,131926,,NONE,false,
RO-TXN-300747,AGENT-001,"Gulshan, Dhaka",2025-01-18T09:00:05Z,cash_out,5000,SUCCESS,131926,136926,,NONE,false,
RO-TXN-300748,AGENT-004,"Mirpur, Dhaka",2025-01-18T16:00:12Z,cash_out,5000,SUCCESS,336500,341500,,NONE,false,
RO-TXN-300749,AGENT-007,"Sadar, Tangail",2025-01-18T17:45:55Z,cash_out,25000,SUCCESS,257000,282000,,NONE,false,
RO-TXN-300750,AGENT-004,"Mirpur, Dhaka",2025-01-18T17:40:00Z,cash_out,10000,SUCCESS,341500,351500,,NONE,false,
RO-TXN-300751,AGENT-004,"Mirpur, Dhaka",2025-01-18T17:42:00Z,cash_out,10000,SUCCESS,301500,311500,"balance_mismatch,feed_conflict",PENDING_REVIEW,true,feed_conflict
RO-TXN-300752,AGENT-003,"Dhanmondi, Dhaka",2025-01-19T08:30:53Z,cash_out,3000,SUCCESS,380000,383000,,NONE,false,
RO-TXN-300753,AGENT-005,"Sreepur, Gazipur",2025-01-19T22:30:14Z,cash_out,500,SUCCESS,250442,250942,,NONE,false,
RO-TXN-300754,AGENT-002,"Motijheel, Dhaka",2025-01-20T16:00:29Z,cash_in,500,SUCCESS,110500,110000,,NONE,false,
RO-TXN-300755,AGENT-006,"Sadar, Mymensingh",2025-01-20T22:45:51Z,cash_out,3000,SUCCESS,196000,199000,,NONE,false,
RO-TXN-300756,AGENT-007,"Sadar, Tangail",2025-01-20T10:00:31Z,cash_in,3000,SUCCESS,282000,279000,,NONE,false,
RO-TXN-300757,AGENT-007,"Sadar, Tangail",2025-01-20T23:45:59Z,cash_in,1500,SUCCESS,279000,277500,,NONE,false,
RO-TXN-300758,AGENT-001,"Gulshan, Dhaka",2025-01-21T14:45:49Z,cash_in,5000,SUCCESS,136926,131926,,NONE,false,
RO-TXN-300759,AGENT-003,"Dhanmondi, Dhaka",2025-01-21T15:00:54Z,cash_in,10000,SUCCESS,383000,373000,,NONE,false,
RO-TXN-300760,AGENT-006,"Sadar, Mymensingh",2025-01-21T00:30:12Z,cash_in,15000,SUCCESS,199000,184000,,NONE,false,
RO-TXN-300761,AGENT-007,"Sadar, Tangail",2025-01-21T13:45:50Z,cash_out,2000,SUCCESS,277500,279500,,NONE,false,
RO-TXN-300762,AGENT-002,"Motijheel, Dhaka",2025-01-22T19:15:09Z,cash_out,500,SUCCESS,110000,110500,,NONE,false,
RO-TXN-300763,AGENT-008,"Chowrasta, Gazipur",2025-01-22T15:00:59Z,cash_in,1000,SUCCESS,284000,283000,,NONE,false,
RO-TXN-300764,AGENT-001,"Gulshan, Dhaka",2025-01-23T08:30:06Z,cash_in,10000,SUCCESS,131926,121926,,NONE,false,
RO-TXN-300765,AGENT-001,"Gulshan, Dhaka",2025-01-23T13:45:03Z,cash_out,15000,SUCCESS,121926,136926,,NONE,false,
RO-TXN-300766,AGENT-004,"Mirpur, Dhaka",2025-01-23T10:45:12Z,cash_out,20000,SUCCESS,311500,331500,,NONE,false,
RO-TXN-300767,AGENT-006,"Sadar, Mymensingh",2025-01-23T08:15:52Z,cash_out,500,SUCCESS,184000,184500,,NONE,false,
RO-TXN-300768,AGENT-007,"Sadar, Tangail",2025-01-23T15:15:56Z,cash_in,5000,SUCCESS,279500,274500,,NONE,false,
RO-TXN-300769,AGENT-008,"Chowrasta, Gazipur",2025-01-23T13:00:45Z,cash_in,5000,SUCCESS,283000,278000,,NONE,false,
RO-TXN-300770,AGENT-001,"Gulshan, Dhaka",2025-01-24T19:45:49Z,cash_out,8000,SUCCESS,136926,144926,,NONE,false,
RO-TXN-300771,AGENT-003,"Dhanmondi, Dhaka",2025-01-24T20:15:17Z,cash_out,3000,SUCCESS,373000,376000,,NONE,false,
RO-TXN-300772,AGENT-005,"Sreepur, Gazipur",2025-01-24T08:15:23Z,cash_in,1500,SUCCESS,250942,249442,,NONE,false,
RO-TXN-300773,AGENT-006,"Sadar, Mymensingh",2025-01-24T15:15:21Z,cash_in,1500,SUCCESS,184500,183000,,NONE,false,
RO-TXN-300774,AGENT-008,"Chowrasta, Gazipur",2025-01-24T13:00:03Z,cash_out,3000,SUCCESS,278000,281000,,NONE,false,
RO-TXN-300775,AGENT-004,"Mirpur, Dhaka",2025-01-25T11:45:22Z,cash_out,25000,SUCCESS,331500,356500,,NONE,false,
RO-TXN-300776,AGENT-008,"Chowrasta, Gazipur",2025-01-25T10:45:52Z,cash_out,25000,SUCCESS,281000,306000,,NONE,false,
RO-TXN-300777,AGENT-005,"Sreepur, Gazipur",2025-01-26T21:45:04Z,cash_in,1000,SUCCESS,249442,248442,,NONE,false,
RO-TXN-300778,AGENT-008,"Chowrasta, Gazipur",2025-01-26T15:00:11Z,cash_out,25000,SUCCESS,306000,331000,,NONE,false,
RO-TXN-300779,AGENT-002,"Motijheel, Dhaka",2025-01-27T18:30:55Z,cash_out,2000,SUCCESS,110500,112500,,NONE,false,
RO-TXN-300780,AGENT-002,"Motijheel, Dhaka",2025-01-27T11:45:42Z,cash_out,10000,SUCCESS,112500,122500,,NONE,false,
RO-TXN-300781,AGENT-001,"Gulshan, Dhaka",2025-01-28T17:15:45Z,cash_out,1500,SUCCESS,144926,146426,,NONE,false,
RO-TXN-300782,AGENT-002,"Motijheel, Dhaka",2025-01-28T19:30:46Z,cash_in,2000,SUCCESS,122500,120500,,NONE,false,
RO-TXN-300783,AGENT-002,"Motijheel, Dhaka",2025-01-28T15:00:13Z,cash_in,1500,SUCCESS,120500,119000,,NONE,false,
RO-TXN-300784,AGENT-005,"Sreepur, Gazipur",2025-01-28T12:15:37Z,cash_in,25000,SUCCESS,248442,223442,,NONE,false,
RO-TXN-300785,AGENT-006,"Sadar, Mymensingh",2025-01-28T23:00:03Z,cash_out,25000,SUCCESS,183000,208000,,NONE,false,
RO-TXN-300786,AGENT-007,"Sadar, Tangail",2025-01-28T16:00:58Z,cash_out,25000,SUCCESS,274500,299500,,NONE,false,
RO-TXN-300787,AGENT-001,"Gulshan, Dhaka",2025-01-29T20:15:57Z,cash_out,20000,SUCCESS,146426,166426,,NONE,false,
RO-TXN-300788,AGENT-004,"Mirpur, Dhaka",2025-01-29T21:30:46Z,cash_in,15000,SUCCESS,356500,341500,,NONE,false,
RO-TXN-300789,AGENT-006,"Sadar, Mymensingh",2025-01-29T10:00:02Z,cash_out,25000,SUCCESS,208000,233000,,NONE,false,
RO-TXN-300790,AGENT-001,"Gulshan, Dhaka",2025-01-30T15:30:26Z,cash_out,3000,SUCCESS,166426,169426,,NONE,false,
RO-TXN-300791,AGENT-001,"Gulshan, Dhaka",2025-01-30T21:00:04Z,cash_in,20000,SUCCESS,169426,149426,,NONE,false,
RO-TXN-300792,AGENT-001,"Gulshan, Dhaka",2025-01-30T20:30:01Z,cash_in,1500,SUCCESS,149426,147926,,NONE,false,
RO-TXN-300793,AGENT-002,"Motijheel, Dhaka",2025-01-30T15:30:46Z,cash_out,3000,SUCCESS,119000,122000,,NONE,false,
RO-TXN-300794,AGENT-003,"Dhanmondi, Dhaka",2025-01-30T15:30:06Z,cash_out,5000,SUCCESS,376000,381000,,NONE,false,
RO-TXN-300795,AGENT-005,"Sreepur, Gazipur",2025-01-30T11:15:51Z,cash_out,5000,SUCCESS,223442,228442,,NONE,false,
RO-TXN-300796,AGENT-001,"Gulshan, Dhaka",2025-01-31T21:30:02Z,cash_out,5000,SUCCESS,147926,152926,,NONE,false,
RO-TXN-300797,AGENT-003,"Dhanmondi, Dhaka",2025-01-31T19:30:21Z,cash_out,1000,SUCCESS,381000,382000,,NONE,false,
RO-TXN-300798,AGENT-007,"Sadar, Tangail",2025-01-31T12:00:49Z,cash_out,10000,SUCCESS,299500,309500,,NONE,false,
RO-TXN-300799,AGENT-002,"Motijheel, Dhaka",2025-02-01T13:15:13Z,cash_in,1500,SUCCESS,122000,120500,,NONE,false,
RO-TXN-300800,AGENT-004,"Mirpur, Dhaka",2025-02-01T19:30:27Z,cash_out,2000,SUCCESS,341500,343500,,NONE,false,
RO-TXN-300801,AGENT-005,"Sreepur, Gazipur",2025-02-01T13:00:51Z,cash_out,25000,SUCCESS,228442,253442,,NONE,false,
RO-TXN-300802,AGENT-006,"Sadar, Mymensingh",2025-02-01T11:45:01Z,cash_out,1500,SUCCESS,233000,234500,,NONE,false,
RO-TXN-300803,AGENT-007,"Sadar, Tangail",2025-02-01T16:00:28Z,cash_in,500,SUCCESS,309500,309000,,NONE,false,
RO-TXN-300804,AGENT-008,"Chowrasta, Gazipur",2025-02-01T16:15:39Z,cash_out,25000,SUCCESS,331000,356000,,NONE,false,
RO-TXN-300805,AGENT-005,"Sreepur, Gazipur",2025-02-02T21:15:33Z,cash_in,500,SUCCESS,253442,252942,,NONE,false,
RO-TXN-300806,AGENT-006,"Sadar, Mymensingh",2025-02-02T20:45:55Z,cash_out,5000,SUCCESS,234500,239500,,NONE,false,
RO-TXN-300807,AGENT-007,"Sadar, Tangail",2025-02-02T15:15:51Z,cash_out,1000,SUCCESS,309000,310000,,NONE,false,
RO-TXN-300808,AGENT-008,"Chowrasta, Gazipur",2025-02-02T01:30:08Z,cash_out,1500,SUCCESS,356000,357500,,NONE,false,
RO-TXN-300809,AGENT-002,"Motijheel, Dhaka",2025-02-03T21:45:50Z,cash_out,500,SUCCESS,120500,121000,,NONE,false,
RO-TXN-300810,AGENT-002,"Motijheel, Dhaka",2025-02-03T16:30:57Z,cash_out,5000,SUCCESS,121000,126000,,NONE,false,
RO-TXN-300811,AGENT-006,"Sadar, Mymensingh",2025-02-03T11:15:28Z,cash_out,500,SUCCESS,239500,240000,,NONE,false,
RO-TXN-300812,AGENT-001,"Gulshan, Dhaka",2025-02-04T09:15:09Z,cash_out,1500,SUCCESS,152926,154426,,NONE,false,
RO-TXN-300813,AGENT-002,"Motijheel, Dhaka",2025-02-04T21:30:27Z,cash_in,2000,SUCCESS,126000,124000,,NONE,false,
RO-TXN-300814,AGENT-004,"Mirpur, Dhaka",2025-02-04T14:45:55Z,cash_in,1000,SUCCESS,343500,342500,,NONE,false,
RO-TXN-300815,AGENT-008,"Chowrasta, Gazipur",2025-02-04T11:00:05Z,cash_out,8000,SUCCESS,357500,365500,,NONE,false,
RO-TXN-300816,AGENT-002,"Motijheel, Dhaka",2025-02-05T13:30:00Z,cash_out,15000,SUCCESS,124000,139000,,NONE,false,
