transaction_id,agent_id,area,timestamp,type,amount,status,opening_balance,current_balance,event_flags,case_status,is_ground_truth_anomaly,anomaly_type
NA-TXN-201477,AGENT-004,"Mirpur, Dhaka",2025-01-09T23:30:00Z,cash_in,22000,DELAYED,842000,820000,"feed_delay,offline_transaction",PENDING_REVIEW,true,feed_delay
NA-TXN-201478,AGENT-001,"Gulshan, Dhaka",2025-01-10T13:00:38Z,cash_in,500,SUCCESS,650500,650000,,NONE,false,
NA-TXN-201479,AGENT-002,"Motijheel, Dhaka",2025-01-10T21:45:17Z,cash_out,500,SUCCESS,545000,545500,,NONE,false,
NA-TXN-201480,AGENT-003,"Dhanmondi, Dhaka",2025-01-10T23:30:27Z,cash_in,15000,SUCCESS,609500,594500,,NONE,false,
NA-TXN-201481,AGENT-004,"Mirpur, Dhaka",2025-01-10T08:30:16Z,cash_out,20000,SUCCESS,820000,840000,,NONE,false,
NA-TXN-201482,AGENT-004,"Mirpur, Dhaka",2025-01-10T19:30:50Z,cash_out,1000,SUCCESS,840000,841000,,NONE,false,
NA-TXN-201483,AGENT-004,"Mirpur, Dhaka",2025-01-10T17:15:41Z,cash_out,25000,SUCCESS,841000,866000,,NONE,false,
NA-TXN-201484,AGENT-005,"Sreepur, Gazipur",2025-01-10T14:30:36Z,cash_out,15000,SUCCESS,361000,376000,,NONE,false,
NA-TXN-201485,AGENT-006,"Sadar, Mymensingh",2025-01-10T12:30:01Z,cash_out,25000,SUCCESS,461580,486580,,NONE,false,
NA-TXN-201486,AGENT-007,"Sadar, Tangail",2025-01-10T10:45:35Z,cash_out,1000,SUCCESS,352500,353500,,NONE,false,
NA-TXN-201487,AGENT-008,"Chowrasta, Gazipur",2025-01-10T14:00:33Z,cash_in,15000,SUCCESS,193500,178500,,NONE,false,
NA-TXN-201488,AGENT-008,"Chowrasta, Gazipur",2025-01-10T11:45:26Z,cash_in,25000,SUCCESS,178500,153500,,NONE,false,
NA-TXN-201489,AGENT-008,"Chowrasta, Gazipur",2025-01-10T16:45:50Z,cash_in,8000,SUCCESS,153500,145500,,NONE,false,
NA-TXN-201490,AGENT-001,"Gulshan, Dhaka",2025-01-11T14:30:58Z,cash_in,15000,SUCCESS,650000,635000,,NONE,false,
NA-TXN-201491,AGENT-002,"Motijheel, Dhaka",2025-01-11T17:00:25Z,cash_out,20000,SUCCESS,545500,565500,,NONE,false,
NA-TXN-201492,AGENT-002,"Motijheel, Dhaka",2025-01-11T14:00:03Z,cash_in,2000,SUCCESS,565500,563500,,NONE,false,
NA-TXN-201493,AGENT-002,"Motijheel, Dhaka",2025-01-11T12:30:29Z,cash_out,2000,SUCCESS,563500,565500,,NONE,false,
NA-TXN-201494,AGENT-003,"Dhanmondi, Dhaka",2025-01-11T19:00:37Z,cash_out,15000,SUCCESS,594500,609500,,NONE,false,
NA-TXN-201495,AGENT-003,"Dhanmondi, Dhaka",2025-01-11T15:15:31Z,cash_out,20000,SUCCESS,609500,629500,,NONE,false,
NA-TXN-201496,AGENT-003,"Dhanmondi, Dhaka",2025-01-11T14:15:28Z,cash_out,2000,SUCCESS,629500,631500,,NONE,false,
NA-TXN-201497,AGENT-005,"Sreepur, Gazipur",2025-01-11T11:45:01Z,cash_in,20000,SUCCESS,376000,356000,,NONE,false,
NA-TXN-201498,AGENT-007,"Sadar, Tangail",2025-01-11T10:45:06Z,cash_in,8000,SUCCESS,353500,345500,,NONE,false,
NA-TXN-201499,AGENT-007,"Sadar, Tangail",2025-01-11T13:30:39Z,cash_out,25000,SUCCESS,345500,370500,,NONE,false,
NA-TXN-201500,AGENT-007,"Sadar, Tangail",2025-01-11T09:15:47Z,cash_out,3000,SUCCESS,370500,373500,,NONE,false,
NA-TXN-201501,AGENT-001,"Gulshan, Dhaka",2025-01-12T21:15:26Z,cash_out,25000,SUCCESS,635000,660000,,NONE,false,
NA-TXN-201502,AGENT-002,"Motijheel, Dhaka",2025-01-12T13:30:51Z,cash_out,8000,SUCCESS,565500,573500,,NONE,false,
NA-TXN-201503,AGENT-002,"Motijheel, Dhaka",2025-01-12T19:00:21Z,cash_out,2000,SUCCESS,573500,575500,,NONE,false,
NA-TXN-201504,AGENT-003,"Dhanmondi, Dhaka",2025-01-12T21:30:32Z,cash_in,500,SUCCESS,631500,631000,,NONE,false,
NA-TXN-201505,AGENT-003,"Dhanmondi, Dhaka",2025-01-12T02:00:27Z,cash_out,5000,SUCCESS,631000,636000,,NONE,false,
NA-TXN-201506,AGENT-003,"Dhanmondi, Dhaka",2025-01-12T12:30:21Z,cash_in,15000,SUCCESS,636000,621000,,NONE,false,
NA-TXN-201507,AGENT-004,"Mirpur, Dhaka",2025-01-12T08:30:50Z,cash_out,20000,SUCCESS,866000,886000,,NONE,false,
NA-TXN-201508,AGENT-004,"Mirpur, Dhaka",2025-01-12T10:00:41Z,cash_out,10000,SUCCESS,886000,896000,,NONE,false,
NA-TXN-201509,AGENT-006,"Sadar, Mymensingh",2025-01-12T15:30:08Z,cash_in,8000,SUCCESS,486580,478580,,NONE,false,
NA-TXN-201510,AGENT-006,"Sadar, Mymensingh",2025-01-12T08:00:20Z,cash_in,8000,SUCCESS,478580,470580,,NONE,false,
NA-TXN-201511,AGENT-007,"Sadar, Tangail",2025-01-12T13:15:52Z,cash_out,500,SUCCESS,373500,374000,,NONE,false,
NA-TXN-201512,AGENT-008,"Chowrasta, Gazipur",2025-01-12T13:30:19Z,cash_out,25000,SUCCESS,145500,170500,,NONE,false,
NA-TXN-201513,AGENT-001,"Gulshan, Dhaka",2025-01-13T12:45:16Z,cash_out,2000,SUCCESS,660000,662000,,NONE,false,
NA-TXN-201514,AGENT-003,"Dhanmondi, Dhaka",2025-01-13T16:00:09Z,cash_in,5000,SUCCESS,621000,616000,,NONE,false,
NA-TXN-201515,AGENT-004,"Mirpur, Dhaka",2025-01-13T18:15:27Z,cash_out,500,SUCCESS,896000,896500,,NONE,false,
NA-TXN-201516,AGENT-004,"Mirpur, Dhaka",2025-01-13T20:00:53Z,cash_in,15000,SUCCESS,896500,881500,,NONE,false,
NA-TXN-201517,AGENT-005,"Sreepur, Gazipur",2025-01-13T13:30:32Z,cash_out,10000,SUCCESS,356000,366000,,NONE,false,
NA-TXN-201518,AGENT-005,"Sreepur, Gazipur",2025-01-13T15:00:57Z,cash_out,3000,SUCCESS,366000,369000,,NONE,false,
NA-TXN-201519,AGENT-008,"Chowrasta, Gazipur",2025-01-13T11:00:17Z,cash_out,2000,SUCCESS,170500,172500,,NONE,false,
NA-TXN-201520,AGENT-003,"Dhanmondi, Dhaka",2025-01-14T09:00:31Z,cash_in,10000,SUCCESS,616000,606000,,NONE,false,
NA-TXN-201521,AGENT-004,"Mirpur, Dhaka",2025-01-14T13:45:59Z,cash_in,8000,SUCCESS,881500,873500,,NONE,false,
NA-TXN-201522,AGENT-006,"Sadar, Mymensingh",2025-01-14T13:45:56Z,cash_out,8000,SUCCESS,470580,478580,,NONE,false,
NA-TXN-201523,AGENT-007,"Sadar, Tangail",2025-01-14T20:00:58Z,cash_in,1000,SUCCESS,374000,373000,,NONE,false,
NA-TXN-201524,AGENT-008,"Chowrasta, Gazipur",2025-01-14T14:00:00Z,cash_in,3000,SUCCESS,172500,169500,,NONE,false,
NA-TXN-201525,AGENT-008,"Chowrasta, Gazipur",2025-01-14T14:30:36Z,cash_out,10000,SUCCESS,169500,179500,,NONE,false,
NA-TXN-201526,AGENT-006,"Sadar, Mymensingh",2025-01-15T14:30:40Z,cash_in,8000,SUCCESS,478580,470580,,NONE,false,
NA-TXN-201527,AGENT-007,"Sadar, Tangail",2025-01-15T13:00:10Z,cash_in,500,SUCCESS,373000,372500,,NONE,false,
NA-TXN-201528,AGENT-007,"Sadar, Tangail",2025-01-15T19:30:06Z,cash_in,500,SUCCESS,372500,372000,,NONE,false,
NA-TXN-201529,AGENT-008,"Chowrasta, Gazipur",2025-01-15T08:45:19Z,cash_in,1000,SUCCESS,179500,178500,,NONE,false,
NA-TXN-201530,AGENT-003,"Dhanmondi, Dhaka",2025-01-16T16:45:35Z,cash_out,1500,SUCCESS,606000,607500,,NONE,false,
NA-TXN-201531,AGENT-003,"Dhanmondi, Dhaka",2025-01-16T23:00:48Z,cash_in,1000,SUCCESS,607500,606500,,NONE,false,
NA-TXN-201532,AGENT-004,"Mirpur, Dhaka",2025-01-16T08:30:53Z,cash_out,500,SUCCESS,873500,874000,,NONE,false,
NA-TXN-201533,AGENT-004,"Mirpur, Dhaka",2025-01-16T19:15:35Z,cash_out,3000,SUCCESS,874000,877000,,NONE,false,
NA-TXN-201534,AGENT-005,"Sreepur, Gazipur",2025-01-16T18:00:16Z,cash_in,15000,SUCCESS,369000,354000,,NONE,false,
NA-TXN-201535,AGENT-006,"Sadar, Mymensingh",2025-01-16T14:30:39Z,cash_in,15000,SUCCESS,470580,455580,,NONE,false,
NA-TXN-201536,AGENT-007,"Sadar, Tangail",2025-01-16T09:30:09Z,cash_in,1000,SUCCESS,372000,371000,,NONE,false,
NA-TXN-201537,AGENT-001,"Gulshan, Dhaka",2025-01-17T14:45:35Z,cash_out,3000,SUCCESS,662000,665000,,NONE,false,
NA-TXN-201538,AGENT-001,"Gulshan, Dhaka",2025-01-17T12:00:46Z,cash_out,20000,SUCCESS,665000,685000,,NONE,false,
NA-TXN-201539,AGENT-001,"Gulshan, Dhaka",2025-01-17T20:00:26Z,cash_in,10000,SUCCESS,685000,675000,,NONE,false,
NA-TXN-201540,AGENT-001,"Gulshan, Dhaka",2025-01-17T15:30:18Z,cash_in,15000,SUCCESS,675000,660000,,NONE,false,
NA-TXN-201541,AGENT-002,"Motijheel, Dhaka",2025-01-17T20:45:52Z,cash_in,10000,SUCCESS,575500,565500,,NONE,false,
NA-TXN-201542,AGENT-003,"Dhanmondi, Dhaka",2025-01-17T17:00:25Z,cash_out,2000,SUCCESS,606500,608500,,NONE,false,
NA-TXN-201543,AGENT-005,"Sreepur, Gazipur",2025-01-17T18:30:54Z,cash_out,15000,SUCCESS,354000,369000,,NONE,false,
NA-TXN-201544,AGENT-007,"Sadar, Tangail",2025-01-17T19:30:04Z,cash_in,1000,SUCCESS,371000,370000,,NONE,false,
NA-TXN-201545,AGENT-008,"Chowrasta, Gazipur",2025-01-17T17:30:36Z,cash_out,500,SUCCESS,178500,179000,,NONE,false,
NA-TXN-201546,AGENT-001,"Gulshan, Dhaka",2025-01-18T19:00:44Z,cash_in,25000,SUCCESS,660000,635000,,NONE,false,
NA-TXN-201547,AGENT-002,"Motijheel, Dhaka",2025-01-18T17:00:06Z,cash_in,1000,SUCCESS,565500,564500,,NONE,false,
NA-TXN-201548,AGENT-002,"Motijheel, Dhaka",2025-01-18T17:45:13Z,cash_out,1500,SUCCESS,564500,566000,,NONE,false,
NA-TXN-201549,AGENT-003,"Dhanmondi, Dhaka",2025-01-18T19:30:22Z,cash_out,5000,SUCCESS,608500,613500,,NONE,false,
NA-TXN-201550,AGENT-003,"Dhanmondi, Dhaka",2025-01-18T15:45:27Z,cash_in,5000,SUCCESS,613500,608500,,NONE,false,
NA-TXN-201551,AGENT-004,"Mirpur, Dhaka",2025-01-18T21:00:40Z,cash_out,10000,SUCCESS,877000,887000,,NONE,false,
NA-TXN-201552,AGENT-005,"Sreepur, Gazipur",2025-01-18T19:45:58Z,cash_in,15000,SUCCESS,369000,354000,,NONE,false,
NA-TXN-201553,AGENT-005,"Sreepur, Gazipur",2025-01-18T22:45:14Z,cash_in,500,SUCCESS,354000,353500,,NONE,false,
NA-TXN-201554,AGENT-006,"Sadar, Mymensingh",2025-01-18T08:15:08Z,cash_in,3000,SUCCESS,455580,452580,,NONE,false,
NA-TXN-201555,AGENT-002,"Motijheel, Dhaka",2025-01-19T16:30:36Z,cash_out,10000,SUCCESS,566000,576000,,NONE,false,
NA-TXN-201556,AGENT-004,"Mirpur, Dhaka",2025-01-19T10:45:51Z,cash_out,5000,SUCCESS,887000,892000,,NONE,false,
NA-TXN-201557,AGENT-007,"Sadar, Tangail",2025-01-19T20:15:02Z,cash_in,15000,SUCCESS,370000,355000,,NONE,false,
NA-TXN-201558,AGENT-007,"Sadar, Tangail",2025-01-19T17:45:33Z,cash_out,5000,SUCCESS,355000,360000,,NONE,false,
NA-TXN-201559,AGENT-001,"Gulshan, Dhaka",2025-01-20T14:45:44Z,cash_out,15000,SUCCESS,635000,650000,,NONE,false,
NA-TXN-201560,AGENT-003,"Dhanmondi, Dhaka",2025-01-20T09:45:18Z,cash_in,8000,SUCCESS,608500,600500,,NONE,false,
NA-TXN-201561,AGENT-004,"Mirpur, Dhaka",2025-01-20T16:00:24Z,cash_out,25000,SUCCESS,892000,917000,,NONE,false,
NA-TXN-201562,AGENT-004,"Mirpur, Dhaka",2025-01-20T15:30:53Z,cash_out,15000,SUCCESS,917000,932000,,NONE,false,
NA-TXN-201563,AGENT-005,"Sreepur, Gazipur",2025-01-20T12:00:38Z,cash_out,3000,SUCCESS,353500,356500,,NONE,false,
NA-TXN-201564,AGENT-005,"Sreepur, Gazipur",2025-01-20T18:45:23Z,cash_out,10000,SUCCESS,356500,366500,,NONE,false,
NA-TXN-201565,AGENT-006,"Sadar, Mymensingh",2025-01-20T21:00:13Z,cash_out,25000,SUCCESS,452580,477580,,NONE,false,
NA-TXN-201566,AGENT-008,"Chowrasta, Gazipur",2025-01-20T14:45:01Z,cash_out,15000,SUCCESS,179000,194000,,NONE,false,
NA-TXN-201567,AGENT-001,"Gulshan, Dhaka",2025-01-21T09:15:57Z,cash_in,2000,SUCCESS,650000,648000,,NONE,false,
NA-TXN-201568,AGENT-001,"Gulshan, Dhaka",2025-01-21T18:15:24Z,cash_out,500,SUCCESS,648000,648500,,NONE,false,
NA-TXN-201569,AGENT-001,"Gulshan, Dhaka",2025-01-21T18:00:04Z,cash_in,10000,SUCCESS,648500,638500,,NONE,false,
NA-TXN-201570,AGENT-003,"Dhanmondi, Dhaka",2025-01-21T14:30:00Z,cash_in,2000,SUCCESS,600500,598500,,NONE,false,
NA-TXN-201571,AGENT-003,"Dhanmondi, Dhaka",2025-01-21T19:30:16Z,cash_in,1500,SUCCESS,598500,597000,,NONE,false,
NA-TXN-201572,AGENT-005,"Sreepur, Gazipur",2025-01-21T20:00:26Z,cash_out,10000,SUCCESS,366500,376500,,NONE,false,
NA-TXN-201573,AGENT-005,"Sreepur, Gazipur",2025-01-21T20:00:33Z,cash_out,2000,SUCCESS,376500,378500,,NONE,false,
NA-TXN-201574,AGENT-008,"Chowrasta, Gazipur",2025-01-21T17:45:07Z,cash_out,2000,SUCCESS,194000,196000,,NONE,false,
NA-TXN-201575,AGENT-001,"Gulshan, Dhaka",2025-01-22T08:30:29Z,cash_in,3000,SUCCESS,638500,635500,,NONE,false,
NA-TXN-201576,AGENT-001,"Gulshan, Dhaka",2025-01-22T20:45:09Z,cash_out,8000,SUCCESS,635500,643500,,NONE,false,
NA-TXN-201577,AGENT-002,"Motijheel, Dhaka",2025-01-22T22:45:11Z,cash_in,8000,SUCCESS,576000,568000,,NONE,false,
NA-TXN-201578,AGENT-003,"Dhanmondi, Dhaka",2025-01-22T18:30:32Z,cash_out,1500,SUCCESS,597000,598500,,NONE,false,
NA-TXN-201579,AGENT-003,"Dhanmondi, Dhaka",2025-01-22T14:45:01Z,cash_out,8000,SUCCESS,598500,606500,,NONE,false,
NA-TXN-201580,AGENT-004,"Mirpur, Dhaka",2025-01-22T13:00:14Z,cash_out,5000,SUCCESS,932000,937000,,NONE,false,
NA-TXN-201581,AGENT-005,"Sreepur, Gazipur",2025-01-22T20:30:45Z,cash_out,8000,SUCCESS,378500,386500,,NONE,false,
NA-TXN-201582,AGENT-007,"Sadar, Tangail",2025-01-22T11:45:08Z,cash_out,1500,SUCCESS,360000,361500,,NONE,false,
NA-TXN-201583,AGENT-008,"Chowrasta, Gazipur",2025-01-22T20:30:00Z,cash_in,5000,SUCCESS,196000,191000,,NONE,false,
NA-TXN-201584,AGENT-001,"Gulshan, Dhaka",2025-01-23T19:45:33Z,cash_out,3000,SUCCESS,643500,646500,,NONE,false,
NA-TXN-201585,AGENT-001,"Gulshan, Dhaka",2025-01-23T16:15:26Z,cash_out,10000,SUCCESS,646500,656500,,NONE,false,
NA-TXN-201586,AGENT-002,"Motijheel, Dhaka",2025-01-23T14:15:18Z,cash_in,5000,SUCCESS,568000,563000,,NONE,false,
NA-TXN-201587,AGENT-003,"Dhanmondi, Dhaka",2025-01-23T08:15:40Z,cash_in,3000,SUCCESS,606500,603500,,NONE,false,
NA-TXN-201588,AGENT-003,"Dhanmondi, Dhaka",2025-01-23T13:15:18Z,cash_in,3000,SUCCESS,603500,600500,,NONE,false,
NA-TXN-201589,AGENT-005,"Sreepur, Gazipur",2025-01-23T09:00:52Z,cash_out,8000,SUCCESS,386500,394500,,NONE,false,
NA-TXN-201590,AGENT-006,"Sadar, Mymensingh",2025-01-23T12:15:50Z,cash_out,1000,SUCCESS,477580,478580,,NONE,false,
NA-TXN-201591,AGENT-007,"Sadar, Tangail",2025-01-23T08:00:23Z,cash_in,2000,SUCCESS,361500,359500,,NONE,false,
NA-TXN-201592,AGENT-001,"Gulshan, Dhaka",2025-01-24T10:15:04Z,cash_out,25000,SUCCESS,656500,681500,,NONE,false,
NA-TXN-201593,AGENT-001,"Gulshan, Dhaka",2025-01-24T18:15:22Z,cash_out,2000,SUCCESS,681500,683500,,NONE,false,
NA-TXN-201594,AGENT-002,"Motijheel, Dhaka",2025-01-24T08:15:30Z,cash_in,20000,SUCCESS,563000,543000,,NONE,false,
NA-TXN-201595,AGENT-003,"Dhanmondi, Dhaka",2025-01-24T08:15:39Z,cash_in,2000,SUCCESS,600500,598500,,NONE,false,
NA-TXN-201596,AGENT-003,"Dhanmondi, Dhaka",2025-01-24T03:30:52Z,cash_in,5000,SUCCESS,598500,593500,,NONE,false,
NA-TXN-201597,AGENT-004,"Mirpur, Dhaka",2025-01-24T19:45:53Z,cash_in,8000,SUCCESS,937000,929000,,NONE,false,
NA-TXN-201598,AGENT-005,"Sreepur, Gazipur",2025-01-24T13:00:26Z,cash_in,25000,SUCCESS,394500,369500,,NONE,false,
NA-TXN-201599,AGENT-008,"Chowrasta, Gazipur",2025-01-24T16:00:20Z,cash_out,25000,SUCCESS,191000,216000,,NONE,false,
NA-TXN-201600,AGENT-002,"Motijheel, Dhaka",2025-01-25T16:45:22Z,cash_in,2000,SUCCESS,543000,541000,,NONE,false,
NA-TXN-201601,AGENT-002,"Motijheel, Dhaka",2025-01-25T19:30:47Z,cash_out,25000,SUCCESS,541000,566000,,NONE,false,
NA-TXN-201602,AGENT-003,"Dhanmondi, Dhaka",2025-01-25T13:30:22Z,cash_out,10000,SUCCESS,593500,603500,,NONE,false,
NA-TXN-201603,AGENT-001,"Gulshan, Dhaka",2025-01-26T19:15:44Z,cash_out,10000,SUCCESS,683500,693500,,NONE,false,
NA-TXN-201604,AGENT-001,"Gulshan, Dhaka",2025-01-26T12:15:15Z,cash_in,8000,SUCCESS,693500,685500,,NONE,false,
NA-TXN-201605,AGENT-002,"Motijheel, Dhaka",2025-01-26T17:30:05Z,cash_out,2000,SUCCESS,566000,568000,,NONE,false,
NA-TXN-201606,AGENT-003,"Dhanmondi, Dhaka",2025-01-26T19:15:52Z,cash_out,5000,SUCCESS,603500,608500,,NONE,false,
NA-TXN-201607,AGENT-008,"Chowrasta, Gazipur",2025-01-26T17:00:15Z,cash_in,15000,SUCCESS,216000,201000,,NONE,false,
NA-TXN-201608,AGENT-004,"Mirpur, Dhaka",2025-01-27T15:30:55Z,cash_out,15000,SUCCESS,929000,944000,,NONE,false,
NA-TXN-201609,AGENT-006,"Sadar, Mymensingh",2025-01-27T19:30:50Z,cash_in,3000,SUCCESS,478580,475580,,NONE,false,
NA-TXN-201610,AGENT-006,"Sadar, Mymensingh",2025-01-27T07:45:03Z,cash_out,3000,SUCCESS,475580,478580,,NONE,false,
NA-TXN-201611,AGENT-001,"Gulshan, Dhaka",2025-01-28T19:30:23Z,cash_in,2000,SUCCESS,685500,683500,,NONE,false,
NA-TXN-201612,AGENT-003,"Dhanmondi, Dhaka",2025-01-28T11:30:42Z,cash_out,15000,SUCCESS,608500,623500,,NONE,false,
NA-TXN-201613,AGENT-003,"Dhanmondi, Dhaka",2025-01-28T14:00:02Z,cash_out,1000,SUCCESS,623500,624500,,NONE,false,
NA-TXN-201614,AGENT-004,"Mirpur, Dhaka",2025-01-28T12:15:28Z,cash_out,15000,SUCCESS,944000,959000,,NONE,false,
NA-TXN-201615,AGENT-008,"Chowrasta, Gazipur",2025-01-28T16:00:13Z,cash_out,25000,SUCCESS,201000,226000,,NONE,false,
NA-TXN-201616,AGENT-001,"Gulshan, Dhaka",2025-01-29T15:30:01Z,cash_out,15000,SUCCESS,683500,698500,,NONE,false,
NA-TXN-201617,AGENT-004,"Mirpur, Dhaka",2025-01-29T18:15:10Z,cash_in,20000,SUCCESS,959000,939000,,NONE,false,
NA-TXN-201618,AGENT-005,"Sreepur, Gazipur",2025-01-29T14:45:33Z,cash_in,10000,SUCCESS,369500,359500,,NONE,false,
NA-TXN-201619,AGENT-005,"Sreepur, Gazipur",2025-01-29T15:15:49Z,cash_out,20000,SUCCESS,359500,379500,,NONE,false,
NA-TXN-201620,AGENT-001,"Gulshan, Dhaka",2025-01-30T15:15:37Z,cash_in,500,SUCCESS,698500,698000,,NONE,false,
NA-TXN-201621,AGENT-002,"Motijheel, Dhaka",2025-01-30T20:45:35Z,cash_in,15000,SUCCESS,568000,553000,,NONE,false,
NA-TXN-201622,AGENT-002,"Motijheel, Dhaka",2025-01-30T18:00:06Z,cash_in,5000,SUCCESS,553000,548000,,NONE,false,
NA-TXN-201623,AGENT-004,"Mirpur, Dhaka",2025-01-30T19:45:01Z,cash_out,8000,SUCCESS,939000,947000,,NONE,false,
NA-TXN-201624,AGENT-004,"Mirpur, Dhaka",2025-01-30T12:30:51Z,cash_out,1000,SUCCESS,947000,948000,,NONE,false,
NA-TXN-201625,AGENT-006,"Sadar, Mymensingh",2025-01-30T06:15:58Z,cash_out,5000,SUCCESS,478580,483580,,NONE,false,
NA-TXN-201626,AGENT-007,"Sadar, Tangail",2025-01-30T17:00:48Z,cash_in,25000,SUCCESS,359500,334500,,NONE,false,
NA-TXN-201627,AGENT-004,"Mirpur, Dhaka",2025-01-31T08:30:53Z,cash_out,500,SUCCESS,948000,948500,,NONE,false,
NA-TXN-201628,AGENT-001,"Gulshan, Dhaka",2025-02-01T00:15:40Z,cash_in,500,SUCCESS,698000,697500,,NONE,false,
NA-TXN-201629,AGENT-001,"Gulshan, Dhaka",2025-02-01T19:45:36Z,cash_out,20000,SUCCESS,697500,717500,,NONE,false,
NA-TXN-201630,AGENT-002,"Motijheel, Dhaka",2025-02-01T20:30:05Z,cash_in,3000,SUCCESS,548000,545000,,NONE,false,
NA-TXN-201631,AGENT-004,"Mirpur, Dhaka",2025-02-01T16:00:51Z,cash_in,2000,SUCCESS,948500,946500,,NONE,false,
NA-TXN-201632,AGENT-006,"Sadar, Mymensingh",2025-02-01T19:45:28Z,cash_in,1500,SUCCESS,483580,482080,,NONE,false,
NA-TXN-201633,AGENT-006,"Sadar, Mymensingh",2025-02-01T09:45:02Z,cash_in,8000,SUCCESS,482080,474080,,NONE,false,
NA-TXN-201634,AGENT-006,"Sadar, Mymensingh",2025-02-01T14:15:30Z,cash_out,500,SUCCESS,474080,474580,,NONE,false,
NA-TXN-201635,AGENT-001,"Gulshan, Dhaka",2025-02-02T18:00:34Z,cash_out,2000,SUCCESS,717500,719500,,NONE,false,
NA-TXN-201636,AGENT-002,"Motijheel, Dhaka",2025-02-02T21:30:49Z,cash_out,15000,SUCCESS,545000,560000,,NONE,false,
NA-TXN-201637,AGENT-002,"Motijheel, Dhaka",2025-02-02T22:00:18Z,cash_out,10000,SUCCESS,560000,570000,,NONE,false,
NA-TXN-201638,AGENT-003,"Dhanmondi, Dhaka",2025-02-02T09:30:46Z,cash_in,500,SUCCESS,624500,624000,,NONE,false,
NA-TXN-201639,AGENT-003,"Dhanmondi, Dhaka",2025-02-02T12:00:34Z,cash_out,1000,SUCCESS,624000,625000,,NONE,false,
NA-TXN-201640,AGENT-004,"Mirpur, Dhaka",2025-02-02T21:45:54Z,cash_in,5000,SUCCESS,946500,941500,,NONE,false,
NA-TXN-201641,AGENT-005,"Sreepur, Gazipur",2025-02-02T19:00:25Z,cash_out,1500,SUCCESS,379500,381000,,NONE,false,
NA-TXN-201642,AGENT-006,"Sadar, Mymensingh",2025-02-02T10:15:40Z,cash_in,5000,SUCCESS,474580,469580,,NONE,false,
NA-TXN-201643,AGENT-007,"Sadar, Tangail",2025-02-02T21:45:48Z,cash_out,8000,SUCCESS,334500,342500,,NONE,false,
NA-TXN-201644,AGENT-001,"Gulshan, Dhaka",2025-02-03T16:45:04Z,cash_in,8000,SUCCESS,719500,711500,,NONE,false,
NA-TXN-201645,AGENT-003,"Dhanmondi, Dhaka",2025-02-03T16:45:15Z,cash_out,1500,SUCCESS,625000,626500,,NONE,false,
NA-TXN-201646,AGENT-003,"Dhanmondi, Dhaka",2025-02-03T15:30:41Z,cash_out,10000,SUCCESS,626500,636500,,NONE,false,
NA-TXN-201647,AGENT-004,"Mirpur, Dhaka",2025-02-03T17:45:36Z,cash_out,10000,SUCCESS,941500,951500,,NONE,false,
NA-TXN-201648,AGENT-004,"Mirpur, Dhaka",2025-02-03T10:15:39Z,cash_out,1000,SUCCESS,951500,952500,,NONE,false,
NA-TXN-201649,AGENT-004,"Mirpur, Dhaka",2025-02-03T10:15:51Z,cash_out,5000,SUCCESS,952500,957500,,NONE,false,
NA-TXN-201650,AGENT-005,"Sreepur, Gazipur",2025-02-03T12:00:09Z,cash_out,500,SUCCESS,381000,381500,,NONE,false,
NA-TXN-201651,AGENT-005,"Sreepur, Gazipur",2025-02-03T08:15:26Z,cash_out,20000,SUCCESS,381500,401500,,NONE,false,
NA-TXN-201652,AGENT-005,"Sreepur, Gazipur",2025-02-03T18:45:03Z,cash_in,5000,SUCCESS,401500,396500,,NONE,false,
NA-TXN-201653,AGENT-005,"Sreepur, Gazipur",2025-02-03T13:15:04Z,cash_out,500,SUCCESS,396500,397000,,NONE,false,
NA-TXN-201654,AGENT-006,"Sadar, Mymensingh",2025-02-03T20:15:32Z,cash_in,1500,SUCCESS,469580,468080,,NONE,false,
NA-TXN-201655,AGENT-007,"Sadar, Tangail",2025-02-03T18:15:00Z,cash_in,10000,SUCCESS,342500,332500,,NONE,false,
NA-TXN-201656,AGENT-008,"Chowrasta, Gazipur",2025-02-03T11:00:45Z,cash_out,25000,SUCCESS,226000,251000,,NONE,false,
NA-TXN-201657,AGENT-008,"Chowrasta, Gazipur",2025-02-03T01:00:24Z,cash_out,1000,SUCCESS,251000,252000,,NONE,false,
NA-TXN-201658,AGENT-001,"Gulshan, Dhaka",2025-02-04T08:45:46Z,cash_out,10000,SUCCESS,711500,721500,,NONE,false,
NA-TXN-201659,AGENT-002,"Motijheel, Dhaka",2025-02-04T19:15:11Z,cash_out,8000,SUCCESS,570000,578000,,NONE,false,
NA-TXN-201660,AGENT-003,"Dhanmondi, Dhaka",2025-02-04T18:45:14Z,cash_out,3000,SUCCESS,636500,639500,,NONE,false,
NA-TXN-201661,AGENT-003,"Dhanmondi, Dhaka",2025-02-04T21:15:01Z,cash_in,8000,SUCCESS,639500,631500,,NONE,false,
NA-TXN-201662,AGENT-004,"Mirpur, Dhaka",2025-02-04T12:00:12Z,cash_in,1500,SUCCESS,957500,956000,,NONE,false,
NA-TXN-201663,AGENT-005,"Sreepur, Gazipur",2025-02-04T16:30:52Z,cash_out,20000,SUCCESS,397000,417000,,NONE,false,
