transaction_id,agent_id,area,timestamp,type,amount,status,opening_balance,current_balance,event_flags,case_status,is_ground_truth_anomaly,anomaly_type
BK-TXN-102102,AGENT-008,"Chowrasta, Gazipur",2024-12-10T05:00:08Z,cash_out,1500,SUCCESS,617000,618500,,NONE,false,
BK-TXN-102103,AGENT-001,"Gulshan, Dhaka",2024-12-11T08:00:32Z,cash_out,3000,SUCCESS,500500,503500,,NONE,false,
BK-TXN-102104,AGENT-002,"Motijheel, Dhaka",2024-12-11T13:00:38Z,cash_in,1000,SUCCESS,839500,838500,,NONE,false,
BK-TXN-102105,AGENT-002,"Motijheel, Dhaka",2024-12-11T20:15:52Z,cash_out,3000,SUCCESS,838500,841500,,NONE,false,
BK-TXN-102106,AGENT-002,"Motijheel, Dhaka",2024-12-11T15:30:21Z,cash_out,10000,SUCCESS,841500,851500,,NONE,false,
BK-TXN-102107,AGENT-002,"Motijheel, Dhaka",2024-12-11T15:00:48Z,cash_out,1000,SUCCESS,851500,852500,,NONE,false,
BK-TXN-102108,AGENT-002,"Motijheel, Dhaka",2024-12-11T11:00:15Z,cash_out,500,SUCCESS,852500,853000,,NONE,false,
BK-TXN-102109,AGENT-003,"Dhanmondi, Dhaka",2024-12-11T11:45:34Z,cash_in,5000,SUCCESS,846500,841500,,NONE,false,
BK-TXN-102110,AGENT-004,"Mirpur, Dhaka",2024-12-11T17:15:44Z,cash_in,500,SUCCESS,831500,831000,,NONE,false,
BK-TXN-102111,AGENT-004,"Mirpur, Dhaka",2024-12-11T18:30:47Z,cash_in,500,SUCCESS,831000,830500,,NONE,false,
BK-TXN-102112,AGENT-005,"Sreepur, Gazipur",2024-12-11T15:00:26Z,cash_out,2000,SUCCESS,373000,375000,,NONE,false,
BK-TXN-102113,AGENT-006,"Sadar, Mymensingh",2024-12-11T21:45:49Z,cash_out,15000,SUCCESS,97500,112500,,NONE,false,
BK-TXN-102114,AGENT-006,"Sadar, Mymensingh",2024-12-11T19:30:53Z,cash_in,20000,SUCCESS,112500,92500,,NONE,false,
BK-TXN-102115,AGENT-007,"Sadar, Tangail",2024-12-11T18:00:42Z,cash_in,8000,SUCCESS,322500,314500,,NONE,false,
BK-TXN-102116,AGENT-007,"Sadar, Tangail",2024-12-11T12:45:57Z,cash_out,8000,SUCCESS,314500,322500,,NONE,false,
BK-TXN-102117,AGENT-008,"Chowrasta, Gazipur",2024-12-11T11:45:26Z,cash_out,25000,SUCCESS,618500,643500,,NONE,false,
BK-TXN-102118,AGENT-001,"Gulshan, Dhaka",2024-12-12T08:45:04Z,cash_in,1000,SUCCESS,503500,502500,,NONE,false,
BK-TXN-102119,AGENT-002,"Motijheel, Dhaka",2024-12-12T15:45:50Z,cash_in,2000,SUCCESS,853000,851000,,NONE,false,
BK-TXN-102120,AGENT-002,"Motijheel, Dhaka",2024-12-12T17:30:19Z,cash_out,3000,SUCCESS,851000,854000,,NONE,false,
BK-TXN-102121,AGENT-002,"Motijheel, Dhaka",2024-12-12T15:00:13Z,cash_out,15000,SUCCESS,854000,869000,,NONE,false,
BK-TXN-102122,AGENT-002,"Motijheel, Dhaka",2024-12-12T11:30:31Z,cash_in,8000,SUCCESS,869000,861000,,NONE,false,
BK-TXN-102123,AGENT-003,"Dhanmondi, Dhaka",2024-12-12T14:15:23Z,cash_in,5000,SUCCESS,841500,836500,,NONE,false,
BK-TXN-102124,AGENT-003,"Dhanmondi, Dhaka",2024-12-12T16:00:42Z,cash_in,500,SUCCESS,836500,836000,,NONE,false,
BK-TXN-102125,AGENT-004,"Mirpur, Dhaka",2024-12-12T12:00:45Z,cash_out,500,SUCCESS,830500,831000,,NONE,false,
BK-TXN-102126,AGENT-004,"Mirpur, Dhaka",2024-12-12T08:15:54Z,cash_out,10000,SUCCESS,831000,841000,,NONE,false,
BK-TXN-102127,AGENT-004,"Mirpur, Dhaka",2024-12-12T09:00:28Z,cash_in,8000,SUCCESS,841000,833000,,NONE,false,
BK-TXN-102128,AGENT-004,"Mirpur, Dhaka",2024-12-12T10:30:25Z,cash_in,1500,SUCCESS,833000,831500,,NONE,false,
BK-TXN-102129,AGENT-005,"Sreepur, Gazipur",2024-12-12T08:15:39Z,cash_in,15000,SUCCESS,375000,360000,,NONE,false,
BK-TXN-102130,AGENT-005,"Sreepur, Gazipur",2024-12-12T18:30:54Z,cash_out,8000,SUCCESS,360000,368000,,NONE,false,
BK-TXN-102131,AGENT-005,"Sreepur, Gazipur",2024-12-12T12:45:20Z,cash_in,500,SUCCESS,368000,367500,,NONE,false,
BK-TXN-102132,AGENT-006,"Sadar, Mymensingh",2024-12-12T17:45:39Z,cash_out,2000,SUCCESS,92500,94500,,NONE,false,
BK-TXN-102133,AGENT-007,"Sadar, Tangail",2024-12-12T20:30:17Z,cash_out,8000,SUCCESS,322500,330500,,NONE,false,
BK-TXN-102134,AGENT-007,"Sadar, Tangail",2024-12-12T16:00:47Z,cash_out,5000,SUCCESS,330500,335500,,NONE,false,
BK-TXN-102135,AGENT-008,"Chowrasta, Gazipur",2024-12-12T17:15:45Z,cash_out,10000,SUCCESS,643500,653500,,NONE,false,
BK-TXN-102136,AGENT-008,"Chowrasta, Gazipur",2024-12-12T17:30:35Z,cash_in,3000,SUCCESS,653500,650500,,NONE,false,
BK-TXN-102137,AGENT-001,"Gulshan, Dhaka",2024-12-13T09:30:04Z,cash_out,5000,SUCCESS,502500,507500,,NONE,false,
BK-TXN-102138,AGENT-001,"Gulshan, Dhaka",2024-12-13T08:15:43Z,cash_out,2000,SUCCESS,507500,509500,,NONE,false,
BK-TXN-102139,AGENT-001,"Gulshan, Dhaka",2024-12-13T21:45:03Z,cash_out,25000,SUCCESS,509500,534500,,NONE,false,
BK-TXN-102140,AGENT-001,"Gulshan, Dhaka",2024-12-13T11:15:46Z,cash_out,20000,SUCCESS,534500,554500,,NONE,false,
BK-TXN-102141,AGENT-001,"Gulshan, Dhaka",2024-12-13T20:15:30Z,cash_out,25000,SUCCESS,554500,579500,,NONE,false,
BK-TXN-102142,AGENT-002,"Motijheel, Dhaka",2024-12-13T08:45:46Z,cash_out,1500,SUCCESS,861000,862500,,NONE,false,
BK-TXN-102143,AGENT-002,"Motijheel, Dhaka",2024-12-13T12:30:43Z,cash_out,8000,SUCCESS,862500,870500,,NONE,false,
BK-TXN-102144,AGENT-002,"Motijheel, Dhaka",2024-12-13T18:45:12Z,cash_out,15000,SUCCESS,870500,885500,,NONE,false,
BK-TXN-102145,AGENT-003,"Dhanmondi, Dhaka",2024-12-13T11:00:33Z,cash_out,25000,SUCCESS,836000,861000,,NONE,false,
BK-TXN-102146,AGENT-003,"Dhanmondi, Dhaka",2024-12-13T12:45:37Z,cash_out,2000,SUCCESS,861000,863000,,NONE,false,
BK-TXN-102147,AGENT-004,"Mirpur, Dhaka",2024-12-13T12:45:43Z,cash_out,20000,SUCCESS,831500,851500,,NONE,false,
BK-TXN-102148,AGENT-004,"Mirpur, Dhaka",2024-12-13T08:45:36Z,cash_out,15000,SUCCESS,851500,866500,,NONE,false,
BK-TXN-102149,AGENT-004,"Mirpur, Dhaka",2024-12-13T18:45:02Z,cash_out,15000,SUCCESS,866500,881500,,NONE,false,
BK-TXN-102150,AGENT-005,"Sreepur, Gazipur",2024-12-13T11:15:55Z,cash_out,1000,SUCCESS,367500,368500,,NONE,false,
BK-TXN-102151,AGENT-005,"Sreepur, Gazipur",2024-12-13T22:00:56Z,cash_out,20000,SUCCESS,368500,388500,,NONE,false,
BK-TXN-102152,AGENT-006,"Sadar, Mymensingh",2024-12-13T12:45:25Z,cash_in,500,SUCCESS,94500,94000,,NONE,false,
BK-TXN-102153,AGENT-006,"Sadar, Mymensingh",2024-12-13T22:00:03Z,cash_in,15000,SUCCESS,94000,79000,,NONE,false,
BK-TXN-102154,AGENT-007,"Sadar, Tangail",2024-12-13T17:00:03Z,cash_in,5000,SUCCESS,335500,330500,,NONE,false,
BK-TXN-102155,AGENT-007,"Sadar, Tangail",2024-12-13T12:45:09Z,cash_out,5000,SUCCESS,330500,335500,,NONE,false,
BK-TXN-102156,AGENT-008,"Chowrasta, Gazipur",2024-12-13T18:00:28Z,cash_out,5000,SUCCESS,650500,655500,,NONE,false,
BK-TXN-102157,AGENT-008,"Chowrasta, Gazipur",2024-12-13T13:15:28Z,cash_out,3000,SUCCESS,655500,658500,,NONE,false,
BK-TXN-102158,AGENT-001,"Gulshan, Dhaka",2024-12-14T14:30:23Z,cash_out,2000,SUCCESS,579500,581500,,NONE,false,
BK-TXN-102159,AGENT-001,"Gulshan, Dhaka",2024-12-14T11:45:52Z,cash_out,25000,SUCCESS,581500,606500,,NONE,false,
BK-TXN-102160,AGENT-002,"Motijheel, Dhaka",2024-12-14T15:30:22Z,cash_out,5000,SUCCESS,885500,890500,,NONE,false,
BK-TXN-102161,AGENT-003,"Dhanmondi, Dhaka",2024-12-14T09:15:02Z,cash_in,1000,SUCCESS,863000,862000,,NONE,false,
BK-TXN-102162,AGENT-003,"Dhanmondi, Dhaka",2024-12-14T11:15:01Z,cash_out,1000,SUCCESS,862000,863000,,NONE,false,
BK-TXN-102163,AGENT-003,"Dhanmondi, Dhaka",2024-12-14T13:15:27Z,cash_out,1000,SUCCESS,863000,864000,,NONE,false,
BK-TXN-102164,AGENT-003,"Dhanmondi, Dhaka",2024-12-14T21:15:27Z,cash_out,1500,SUCCESS,864000,865500,,NONE,false,
BK-TXN-102165,AGENT-003,"Dhanmondi, Dhaka",2024-12-14T20:30:54Z,cash_in,10000,SUCCESS,865500,855500,,NONE,false,
BK-TXN-102166,AGENT-004,"Mirpur, Dhaka",2024-12-14T11:30:51Z,cash_out,10000,SUCCESS,881500,891500,,NONE,false,
BK-TXN-102167,AGENT-004,"Mirpur, Dhaka",2024-12-14T13:45:59Z,cash_in,500,SUCCESS,891500,891000,,NONE,false,
BK-TXN-102168,AGENT-004,"Mirpur, Dhaka",2024-12-14T15:30:43Z,cash_out,8000,SUCCESS,891000,899000,,NONE,false,
BK-TXN-102169,AGENT-005,"Sreepur, Gazipur",2024-12-14T09:30:17Z,cash_in,25000,SUCCESS,388500,363500,,NONE,false,
BK-TXN-102170,AGENT-005,"Sreepur, Gazipur",2024-12-14T12:15:54Z,cash_out,20000,SUCCESS,363500,383500,,NONE,false,
BK-TXN-102171,AGENT-006,"Sadar, Mymensingh",2024-12-14T15:00:39Z,cash_in,20000,SUCCESS,79000,59000,,NONE,false,
BK-TXN-102172,AGENT-008,"Chowrasta, Gazipur",2024-12-14T14:30:19Z,cash_out,20000,SUCCESS,658500,678500,,NONE,false,
BK-TXN-102173,AGENT-008,"Chowrasta, Gazipur",2024-12-14T17:45:59Z,cash_out,5000,SUCCESS,678500,683500,,NONE,false,
BK-TXN-102174,AGENT-001,"Gulshan, Dhaka",2024-12-15T11:15:56Z,cash_out,20000,SUCCESS,606500,626500,,NONE,false,
BK-TXN-102175,AGENT-003,"Dhanmondi, Dhaka",2024-12-15T04:15:53Z,cash_in,5000,SUCCESS,855500,850500,,NONE,false,
BK-TXN-102176,AGENT-003,"Dhanmondi, Dhaka",2024-12-15T17:00:10Z,cash_in,20000,SUCCESS,850500,830500,,NONE,false,
BK-TXN-102177,AGENT-003,"Dhanmondi, Dhaka",2024-12-15T21:00:29Z,cash_out,20000,SUCCESS,830500,850500,,NONE,false,
BK-TXN-102178,AGENT-003,"Dhanmondi, Dhaka",2024-12-15T19:15:47Z,cash_out,10000,SUCCESS,850500,860500,,NONE,false,
BK-TXN-102179,AGENT-004,"Mirpur, Dhaka",2024-12-15T21:00:08Z,cash_in,3000,SUCCESS,899000,896000,,NONE,false,
BK-TXN-102180,AGENT-004,"Mirpur, Dhaka",2024-12-15T16:15:07Z,cash_in,1500,SUCCESS,896000,894500,,NONE,false,
BK-TXN-102181,AGENT-005,"Sreepur, Gazipur",2024-12-15T11:00:17Z,cash_in,8000,SUCCESS,383500,375500,,NONE,false,
BK-TXN-102182,AGENT-001,"Gulshan, Dhaka",2024-12-16T15:30:45Z,cash_out,5000,SUCCESS,626500,631500,,NONE,false,
BK-TXN-102183,AGENT-001,"Gulshan, Dhaka",2024-12-16T09:45:34Z,cash_in,5000,SUCCESS,631500,626500,,NONE,false,
BK-TXN-102184,AGENT-001,"Gulshan, Dhaka",2024-12-16T15:45:15Z,cash_out,5000,SUCCESS,626500,631500,,NONE,false,
BK-TXN-102185,AGENT-002,"Motijheel, Dhaka",2024-12-16T12:45:29Z,cash_in,15000,SUCCESS,890500,875500,,NONE,false,
BK-TXN-102186,AGENT-002,"Motijheel, Dhaka",2024-12-16T19:00:31Z,cash_in,25000,SUCCESS,875500,850500,,NONE,false,
BK-TXN-102187,AGENT-003,"Dhanmondi, Dhaka",2024-12-16T18:45:37Z,cash_out,2000,SUCCESS,860500,862500,,NONE,false,
BK-TXN-102188,AGENT-003,"Dhanmondi, Dhaka",2024-12-16T20:30:35Z,cash_out,15000,SUCCESS,862500,877500,,NONE,false,
BK-TXN-102189,AGENT-004,"Mirpur, Dhaka",2024-12-16T09:30:27Z,cash_out,5000,SUCCESS,894500,899500,,NONE,false,
BK-TXN-102190,AGENT-004,"Mirpur, Dhaka",2024-12-16T19:45:02Z,cash_in,20000,SUCCESS,899500,879500,,NONE,false,
BK-TXN-102191,AGENT-004,"Mirpur, Dhaka",2024-12-16T21:00:28Z,cash_out,8000,SUCCESS,879500,887500,,NONE,false,
BK-TXN-102192,AGENT-005,"Sreepur, Gazipur",2024-12-16T08:45:12Z,cash_out,1500,SUCCESS,375500,377000,,NONE,false,
BK-TXN-102193,AGENT-008,"Chowrasta, Gazipur",2024-12-16T20:15:33Z,cash_out,5000,SUCCESS,683500,688500,,NONE,false,
BK-TXN-102194,AGENT-002,"Motijheel, Dhaka",2024-12-17T09:15:26Z,cash_in,5000,SUCCESS,850500,845500,,NONE,false,
BK-TXN-102195,AGENT-003,"Dhanmondi, Dhaka",2024-12-17T21:30:23Z,cash_in,15000,SUCCESS,877500,862500,,NONE,false,
BK-TXN-102196,AGENT-003,"Dhanmondi, Dhaka",2024-12-17T13:15:07Z,cash_in,10000,SUCCESS,862500,852500,,NONE,false,
BK-TXN-102197,AGENT-004,"Mirpur, Dhaka",2024-12-17T13:45:06Z,cash_out,8000,SUCCESS,887500,895500,,NONE,false,
BK-TXN-102198,AGENT-007,"Sadar, Tangail",2024-12-17T13:00:37Z,cash_out,8000,SUCCESS,335500,343500,,NONE,false,
BK-TXN-102199,AGENT-007,"Sadar, Tangail",2024-12-17T10:15:19Z,cash_out,15000,SUCCESS,343500,358500,,NONE,false,
BK-TXN-102200,AGENT-008,"Chowrasta, Gazipur",2024-12-17T10:30:53Z,cash_out,10000,SUCCESS,688500,698500,,NONE,false,
BK-TXN-102201,AGENT-008,"Chowrasta, Gazipur",2024-12-17T19:00:02Z,cash_out,3000,SUCCESS,698500,701500,,NONE,false,
BK-TXN-102202,AGENT-001,"Gulshan, Dhaka",2024-12-18T14:00:58Z,cash_out,15000,SUCCESS,631500,646500,,NONE,false,
BK-TXN-102203,AGENT-002,"Motijheel, Dhaka",2024-12-18T19:15:48Z,cash_out,25000,SUCCESS,845500,870500,,NONE,false,
BK-TXN-102204,AGENT-002,"Motijheel, Dhaka",2024-12-18T21:45:15Z,cash_out,2000,SUCCESS,870500,872500,,NONE,false,
BK-TXN-102205,AGENT-002,"Motijheel, Dhaka",2024-12-18T13:00:34Z,cash_out,25000,SUCCESS,872500,897500,,NONE,false,
BK-TXN-102206,AGENT-003,"Dhanmondi, Dhaka",2024-12-18T13:30:52Z,cash_in,25000,SUCCESS,852500,827500,,NONE,false,
BK-TXN-102207,AGENT-003,"Dhanmondi, Dhaka",2024-12-18T08:45:16Z,cash_in,15000,SUCCESS,827500,812500,,NONE,false,
BK-TXN-102208,AGENT-003,"Dhanmondi, Dhaka",2024-12-18T12:15:56Z,cash_out,1000,SUCCESS,812500,813500,,NONE,false,
BK-TXN-102209,AGENT-003,"Dhanmondi, Dhaka",2024-12-18T20:15:40Z,cash_in,25000,SUCCESS,813500,788500,,NONE,false,
BK-TXN-102210,AGENT-004,"Mirpur, Dhaka",2024-12-18T10:15:25Z,cash_out,8000,SUCCESS,895500,903500,,NONE,false,
BK-TXN-102211,AGENT-004,"Mirpur, Dhaka",2024-12-18T13:00:41Z,cash_out,3000,SUCCESS,903500,906500,,NONE,false,
BK-TXN-102212,AGENT-004,"Mirpur, Dhaka",2024-12-18T12:15:53Z,cash_out,1000,SUCCESS,906500,907500,,NONE,false,
BK-TXN-102213,AGENT-005,"Sreepur, Gazipur",2024-12-18T12:15:55Z,cash_in,20000,SUCCESS,377000,357000,,NONE,false,
BK-TXN-102214,AGENT-006,"Sadar, Mymensingh",2024-12-18T20:15:42Z,cash_in,2000,SUCCESS,59000,57000,,NONE,false,
BK-TXN-102215,AGENT-006,"Sadar, Mymensingh",2024-12-18T10:00:00Z,cash_in,5000,SUCCESS,57000,52000,,NONE,false,
BK-TXN-102216,AGENT-007,"Sadar, Tangail",2024-12-18T19:15:29Z,cash_out,5000,SUCCESS,358500,363500,,NONE,false,
BK-TXN-102217,AGENT-001,"Gulshan, Dhaka",2024-12-19T11:30:08Z,cash_in,1500,SUCCESS,646500,645000,,NONE,false,
BK-TXN-102218,AGENT-001,"Gulshan, Dhaka",2024-12-19T14:45:19Z,cash_in,20000,SUCCESS,645000,625000,,NONE,false,
BK-TXN-102219,AGENT-001,"Gulshan, Dhaka",2024-12-19T14:15:03Z,cash_out,1500,SUCCESS,625000,626500,,NONE,false,
BK-TXN-102220,AGENT-001,"Gulshan, Dhaka",2024-12-19T18:45:23Z,cash_out,2000,SUCCESS,626500,628500,,NONE,false,
BK-TXN-102221,AGENT-002,"Motijheel, Dhaka",2024-12-19T10:30:37Z,cash_in,1000,SUCCESS,897500,896500,,NONE,false,
BK-TXN-102222,AGENT-002,"Motijheel, Dhaka",2024-12-19T21:30:55Z,cash_out,20000,SUCCESS,896500,916500,,NONE,false,
BK-TXN-102223,AGENT-003,"Dhanmondi, Dhaka",2024-12-19T21:30:53Z,cash_out,1000,SUCCESS,788500,789500,,NONE,false,
BK-TXN-102224,AGENT-003,"Dhanmondi, Dhaka",2024-12-19T08:00:19Z,cash_in,15000,SUCCESS,789500,774500,,NONE,false,
BK-TXN-102225,AGENT-003,"Dhanmondi, Dhaka",2024-12-19T14:15:39Z,cash_in,15000,SUCCESS,774500,759500,,NONE,false,
BK-TXN-102226,AGENT-004,"Mirpur, Dhaka",2024-12-19T19:00:07Z,cash_out,1500,SUCCESS,907500,909000,,NONE,false,
BK-TXN-102227,AGENT-004,"Mirpur, Dhaka",2024-12-19T12:15:49Z,cash_in,20000,SUCCESS,909000,889000,,NONE,false,
BK-TXN-102228,AGENT-005,"Sreepur, Gazipur",2024-12-19T18:30:52Z,cash_in,3000,SUCCESS,357000,354000,,NONE,false,
BK-TXN-102229,AGENT-005,"Sreepur, Gazipur",2024-12-19T05:15:10Z,cash_out,500,SUCCESS,354000,354500,,NONE,false,
BK-TXN-102230,AGENT-006,"Sadar, Mymensingh",2024-12-19T13:30:32Z,cash_out,5000,SUCCESS,52000,57000,,NONE,false,
BK-TXN-102231,AGENT-006,"Sadar, Mymensingh",2024-12-19T11:45:32Z,cash_out,1000,SUCCESS,57000,58000,,NONE,false,
BK-TXN-102232,AGENT-006,"Sadar, Mymensingh",2024-12-19T15:00:54Z,cash_out,5000,SUCCESS,58000,63000,,NONE,false,
BK-TXN-102233,AGENT-007,"Sadar, Tangail",2024-12-19T14:00:12Z,cash_in,500,SUCCESS,363500,363000,,NONE,false,
BK-TXN-102234,AGENT-007,"Sadar, Tangail",2024-12-19T12:30:59Z,cash_in,1500,SUCCESS,363000,361500,,NONE,false,
BK-TXN-102235,AGENT-007,"Sadar, Tangail",2024-12-19T19:30:13Z,cash_out,10000,SUCCESS,361500,371500,,NONE,false,
BK-TXN-102236,AGENT-008,"Chowrasta, Gazipur",2024-12-19T14:00:13Z,cash_out,10000,SUCCESS,701500,711500,,NONE,false,
BK-TXN-102237,AGENT-008,"Chowrasta, Gazipur",2024-12-19T15:30:47Z,cash_in,2000,SUCCESS,711500,709500,,NONE,false,
BK-TXN-102238,AGENT-001,"Gulshan, Dhaka",2024-12-20T12:45:49Z,cash_out,500,SUCCESS,628500,629000,,NONE,false,
BK-TXN-102239,AGENT-001,"Gulshan, Dhaka",2024-12-20T11:30:56Z,cash_out,3000,SUCCESS,629000,632000,,NONE,false,
BK-TXN-102240,AGENT-002,"Motijheel, Dhaka",2024-12-20T21:15:28Z,cash_in,20000,SUCCESS,916500,896500,,NONE,false,
BK-TXN-102241,AGENT-002,"Motijheel, Dhaka",2024-12-20T09:45:54Z,cash_out,2000,SUCCESS,896500,898500,,NONE,false,
BK-TXN-102242,AGENT-003,"Dhanmondi, Dhaka",2024-12-20T18:45:17Z,cash_out,20000,SUCCESS,759500,779500,,NONE,false,
BK-TXN-102243,AGENT-003,"Dhanmondi, Dhaka",2024-12-20T21:00:11Z,cash_out,500,SUCCESS,779500,780000,,NONE,false,
BK-TXN-102244,AGENT-004,"Mirpur, Dhaka",2024-12-20T21:15:22Z,cash_in,25000,SUCCESS,889000,864000,,NONE,false,
BK-TXN-102245,AGENT-004,"Mirpur, Dhaka",2024-12-20T13:45:32Z,cash_out,3000,SUCCESS,864000,867000,,NONE,false,
BK-TXN-102246,AGENT-004,"Mirpur, Dhaka",2024-12-20T21:00:44Z,cash_out,3000,SUCCESS,867000,870000,,NONE,false,
BK-TXN-102247,AGENT-005,"Sreepur, Gazipur",2024-12-20T13:45:48Z,cash_in,10000,SUCCESS,354500,344500,,NONE,false,
BK-TXN-102248,AGENT-006,"Sadar, Mymensingh",2024-12-20T18:15:21Z,cash_in,2000,SUCCESS,63000,61000,,NONE,false,
BK-TXN-102249,AGENT-007,"Sadar, Tangail",2024-12-20T21:45:05Z,cash_in,1000,SUCCESS,371500,370500,,NONE,false,
BK-TXN-102250,AGENT-008,"Chowrasta, Gazipur",2024-12-20T14:15:00Z,cash_out,10000,SUCCESS,709500,719500,,NONE,false,
BK-TXN-102251,AGENT-008,"Chowrasta, Gazipur",2024-12-20T18:15:00Z,cash_in,1500,SUCCESS,719500,718000,,NONE,false,
BK-TXN-102252,AGENT-001,"Gulshan, Dhaka",2024-12-21T13:30:49Z,cash_out,5000,SUCCESS,632000,637000,,NONE,false,
BK-TXN-102253,AGENT-001,"Gulshan, Dhaka",2024-12-21T22:45:55Z,cash_out,1500,SUCCESS,637000,638500,,NONE,false,
BK-TXN-102254,AGENT-002,"Motijheel, Dhaka",2024-12-21T20:30:46Z,cash_out,3000,SUCCESS,898500,901500,,NONE,false,
BK-TXN-102255,AGENT-002,"Motijheel, Dhaka",2024-12-21T13:00:06Z,cash_out,3000,SUCCESS,901500,904500,,NONE,false,
BK-TXN-102256,AGENT-002,"Motijheel, Dhaka",2024-12-21T19:15:36Z,cash_out,3000,SUCCESS,904500,907500,,NONE,false,
BK-TXN-102257,AGENT-002,"Motijheel, Dhaka",2024-12-21T08:30:45Z,cash_out,3000,SUCCESS,907500,910500,,NONE,false,
BK-TXN-102258,AGENT-003,"Dhanmondi, Dhaka",2024-12-21T14:00:13Z,cash_out,5000,SUCCESS,780000,785000,,NONE,false,
BK-TXN-102259,AGENT-003,"Dhanmondi, Dhaka",2024-12-21T17:00:36Z,cash_out,2000,SUCCESS,785000,787000,,NONE,false,
BK-TXN-102260,AGENT-003,"Dhanmondi, Dhaka",2024-12-21T16:00:35Z,cash_out,5000,SUCCESS,787000,792000,,NONE,false,
BK-TXN-102261,AGENT-004,"Mirpur, Dhaka",2024-12-21T20:15:12Z,cash_in,20000,SUCCESS,870000,850000,,NONE,false,
BK-TXN-102262,AGENT-004,"Mirpur, Dhaka",2024-12-21T16:30:38Z,cash_out,20000,SUCCESS,850000,870000,,NONE,false,
BK-TXN-102263,AGENT-005,"Sreepur, Gazipur",2024-12-21T14:45:00Z,cash_out,20000,SUCCESS,344500,364500,,NONE,false,
BK-TXN-102264,AGENT-006,"Sadar, Mymensingh",2024-12-21T19:15:44Z,cash_in,25000,SUCCESS,61000,36000,,NONE,false,
BK-TXN-102265,AGENT-006,"Sadar, Mymensingh",2024-12-21T19:15:03Z,cash_out,8000,SUCCESS,36000,44000,,NONE,false,
BK-TXN-102266,AGENT-007,"Sadar, Tangail",2024-12-21T16:15:05Z,cash_out,500,SUCCESS,370500,371000,,NONE,false,
BK-TXN-102267,AGENT-008,"Chowrasta, Gazipur",2024-12-21T13:00:36Z,cash_out,20000,SUCCESS,718000,738000,,NONE,false,
BK-TXN-102268,AGENT-001,"Gulshan, Dhaka",2024-12-22T19:30:54Z,cash_out,15000,SUCCESS,638500,653500,,NONE,false,
BK-TXN-102269,AGENT-001,"Gulshan, Dhaka",2024-12-22T08:00:43Z,cash_out,10000,SUCCESS,653500,663500,,NONE,false,
BK-TXN-102270,AGENT-002,"Motijheel, Dhaka",2024-12-22T16:30:40Z,cash_in,1500,SUCCESS,910500,909000,,NONE,false,
BK-TXN-102271,AGENT-003,"Dhanmondi, Dhaka",2024-12-22T18:30:02Z,cash_out,5000,SUCCESS,792000,797000,,NONE,false,
BK-TXN-102272,AGENT-003,"Dhanmondi, Dhaka",2024-12-22T21:00:58Z,cash_in,25000,SUCCESS,797000,772000,,NONE,false,
BK-TXN-102273,AGENT-004,"Mirpur, Dhaka",2024-12-22T22:15:18Z,cash_out,2000,SUCCESS,870000,872000,,NONE,false,
BK-TXN-102274,AGENT-004,"Mirpur, Dhaka",2024-12-22T13:30:45Z,cash_out,3000,SUCCESS,872000,875000,,NONE,false,
BK-TXN-102275,AGENT-005,"Sreepur, Gazipur",2024-12-22T15:45:56Z,cash_in,20000,SUCCESS,364500,344500,,NONE,false,
BK-TXN-102276,AGENT-005,"Sreepur, Gazipur",2024-12-22T17:15:37Z,cash_out,20000,SUCCESS,344500,364500,,NONE,false,
BK-TXN-102277,AGENT-006,"Sadar, Mymensingh",2024-12-22T23:45:44Z,cash_in,25000,SUCCESS,44000,19000,,NONE,false,
BK-TXN-102278,AGENT-007,"Sadar, Tangail",2024-12-22T20:45:28Z,cash_in,1000,SUCCESS,371000,370000,,NONE,false,
BK-TXN-102279,AGENT-008,"Chowrasta, Gazipur",2024-12-22T13:45:11Z,cash_in,2000,SUCCESS,738000,736000,,NONE,false,
BK-TXN-102280,AGENT-001,"Gulshan, Dhaka",2024-12-23T15:00:33Z,cash_out,10000,SUCCESS,663500,673500,,NONE,false,
BK-TXN-102281,AGENT-001,"Gulshan, Dhaka",2024-12-23T13:30:31Z,cash_out,10000,SUCCESS,673500,683500,,NONE,false,
BK-TXN-102282,AGENT-001,"Gulshan, Dhaka",2024-12-23T14:30:47Z,cash_in,2000,SUCCESS,683500,681500,,NONE,false,
BK-TXN-102283,AGENT-002,"Motijheel, Dhaka",2024-12-23T20:00:17Z,cash_out,25000,SUCCESS,909000,934000,,NONE,false,
BK-TXN-102284,AGENT-002,"Motijheel, Dhaka",2024-12-23T16:15:44Z,cash_in,15000,SUCCESS,934000,919000,,NONE,false,
BK-TXN-102285,AGENT-003,"Dhanmondi, Dhaka",2024-12-23T21:45:00Z,cash_out,3000,SUCCESS,772000,775000,,NONE,false,
BK-TXN-102286,AGENT-004,"Mirpur, Dhaka",2024-12-23T12:30:59Z,cash_in,5000,SUCCESS,875000,870000,,NONE,false,
BK-TXN-102287,AGENT-004,"Mirpur, Dhaka",2024-12-23T21:30:39Z,cash_out,3000,SUCCESS,870000,873000,,NONE,false,
BK-TXN-102288,AGENT-004,"Mirpur, Dhaka",2024-12-23T17:45:23Z,cash_in,1500,SUCCESS,873000,871500,,NONE,false,
